ID,Date,Source,Type,Headline,Relevance Score,URL
ai_82,2024-01-15,telemedellin.tv,TRIGGER_EVENT,"Capturado alias 'El Paisa', presunto cabecilla de 'La Oficina' en Medellín",0.9,https://telemedellin.tv/fue-abatido-alias-el-negro-presunto-coordinador-de-alianzas-de-pachelly/
ai_83,2024-01-15,telemedellin.tv,TRIGGER_EVENT,"Capturado alias 'El Negro', presunto cabecilla de 'La Oficina' en Medellín",0.9,https://telemedellin.tv/captura-alias-kenny-la-terraza-andes/
ai_84,2024-01-15,telemedellin.tv,TRIGGER_EVENT,"Capturado alias 'El Gordo', presunto cabecilla de 'La Oficina' en Medellín",0.9,https://telemedellin.tv/desmantelan-grupos-robledo-los-del-12-banda/
ai_85,2024-01-15,www.minuto30.com,TRIGGER_EVENT,"Capturan a alias 'El Paisa', presunto cabecilla de 'La Oficina' en Medellín",0.9,https://www.minuto30.com/tag/la-sierra/
ai_86,2024-01-15,telemedellin.tv,TRIGGER_EVENT,"Capturado alias 'El Paisa', presunto cabecilla de 'La Oficina' en Medellín",0.9,https://telemedellin.tv/capturadas-once-personas-por-extorsion-en-el-barrio-belen-rincon/
ai_87,2024-01-15,telemedellin.tv,TRIGGER_EVENT,"Capturado alias 'El Paisa', presunto cabecilla de 'La Oficina' en Medellín",0.9,https://telemedellin.tv/muere-participante-de-maraton-medellin/
ai_88,2024-01-15,telemedellin.tv,TRIGGER_EVENT,"Capturan a alias 'El Paisa', presunto cabecilla de 'La Oficina' en Medellín",0.9,https://telemedellin.tv/investigan-red-de-distribucion-de-drogas-a-domicilio-en-el-valle-de-aburra/
ai_89,2024-01-15,telemedellin.tv,TRIGGER_EVENT,"Capturado alias 'El Gordo', presunto cabecilla de 'La Oficina' en Medellín",0.9,https://telemedellin.tv/capturas-secuestro-valle-de-aburra/
ai_90,2024-01-15,telemedellin.tv,TRIGGER_EVENT,"Capturado alias 'El Mocho', presunto cabecilla de 'La Oficina' en Medellín",0.9,https://telemedellin.tv/fue-capturado-alias-diego/
ai_91,2024-01-15,telemedellin.tv,TRIGGER_EVENT,"Capturado alias 'El Paisa', presunto cabecilla de 'La Oficina' en Medellín",0.9,https://telemedellin.tv/capturan-a-alias-tombito-presunto-cabecilla-de-los-triana/
ai_92,2024-01-15,telemedellin.tv,TRIGGER_EVENT,"Capturado alias 'El Gordo', presunto cabecilla de 'La Oficina' en Medellín",0.9,https://telemedellin.tv/han-sido-capturados-10-cabecillas/
ai_93,2023-10-26,caracol.com.co,TRIGGER_EVENT,"Cayó el jefe de los Pachelly de Bello, alias ‘Montañero’",0.9,https://caracol.com.co/2023/10/26/cayo-el-jefe-de-los-pachelly-de-bello-alias-montanero/
ai_94,2023-08-01,coosmovision.com,TRIGGER_EVENT,Capturado aliás 'Chilapo' presunto cabecilla de Los Triana,0.9,https://coosmovision.com/capturado-alias-chilapo-presunto-cabecilla-de-los-triana/78/
ai_95,2023-08-01,coosmovision.com,TRIGGER_EVENT,Capturado aliás 'Chilapo' presunto cabecilla de Los Triana,0.9,https://coosmovision.com/capturado-alias-chilapo-presunto-cabecilla-de-los-triana/9/
ai_96,2022-11-15,coosmovision.com,TRIGGER_EVENT,"Capturado el presunto jefe de los Pachelly en Doradal Antioquia, mientras realizaba una fiesta para celebrar su cumpleaños",0.9,https://coosmovision.com/capturado-el-presunto-jefe-de-los-pachelly-en-doradal-antioquia-mientras-realizaba-una-fiesta-para-celebrar-su-cumpleanos/63/
ai_97,2025-12-03,www.pereiraultimominuto.com,TRIGGER_EVENT,Golpe al microtráfico en Pereira: desmantelan laboratorio de drogas sintéticas en Alfonso López,0.85,https://www.pereiraultimominuto.com/es/blog/3609-golpe-al-microtrafico-en-pereira-desmantelan-laboratorio-de-drogas-sinteticas-en-alfonso-lopez
ai_98,2025-12-03,www.noticiascaracol.com,TRIGGER_EVENT,Call center criminal dentro de la cárcel Bellavista: operativo dio con celulares utilizados,0.85,https://www.noticiascaracol.com/colombia/call-center-criminal-dentro-de-la-carcel-bellavista-operativo-dio-con-celulares-utilizados-rg10
ai_99,2025-12-03,caracol.com.co,TRIGGER_EVENT,"Golpe contra redes de narcomenudeo: cinco capturados, allanamientos e incautaciones",0.85,https://caracol.com.co/2025/12/03/golpe-contra-redes-de-narcomenudeo-cinco-capturados-allanamientos-e-incautaciones/
ai_100,2025-12-02,caracol.com.co,TRIGGER_EVENT,Capturan a presunto integrante del Clan del Golfo en el Suroeste antioqueño,0.85,https://caracol.com.co/2025/12/02/capturan-a-presunto-integrante-del-clan-del-golfo-en-el-suroeste-antioqueno/
ai_101,2025-12-02,www.youtube.com,TRIGGER_EVENT,Capturan a presunto integrante de 'La Oficina' en Medellín,0.85,https://www.youtube.com/watch?v=fhUhEgko7jM
ai_102,2025-11-30,www.infobae.com,TRIGGER_EVENT,Golpe al Clan del Golfo en el Magdalena Medio: Ejército incautó material de guerra y comunicaciones utilizado por la estructura,0.85,https://www.infobae.com/colombia/2025/11/30/golpe-al-clan-del-golfo-en-el-magdalena-medio-ejercito-incauto-material-de-guerra-y-comunicaciones-utilizado-por-la-estructura/
ai_103,2025-11-17,analisisurbano.org,TRIGGER_EVENT,Judicializan a 18 personas en ofensiva contra el crimen en Medellín y el Valle de Aburrá,0.85,https://analisisurbano.org/judicializan-a-18-personas-en-ofensiva-contra-el-crimen-en-medellin-y-el-valle-de-aburra/
ai_104,2025-11-07,www.nacionpaisa.com,TRIGGER_EVENT,Capturan a presunta integrante de red narcotraficante “La Terraza” señalada de enviar drogas desde Medellín al exterior,0.85,https://www.nacionpaisa.com/capturan-a-presunta-integrante-de-red-narcotraficante-la-terraza-senalada-de-enviar-drogas-desde-medellin-al-exterior/
ai_105,2025-11-06,h13n.com,TRIGGER_EVENT,"Envían a prisión a presunta integrante de ""La Terraza"" dedicada al tráfico transnacional de drogas",0.85,https://h13n.com/prision-integrante-la-terraza-dedicada-trafico-transnacional-drogas/
ai_106,2025-10-27,www.medellincuenta.com.co,TRIGGER_EVENT,Cae ‘La 260’: judicializan a 12 integrantes de banda criminal en Medellín,0.85,https://www.medellincuenta.com.co/2025/10/27/cae-la-260-judicializan-a-12-integrantes-de-banda-criminal-en-medellin/
ai_107,2025-10-26,www.infobae.com,TRIGGER_EVENT,12 presuntos integrantes de una red delictiva en Medellín fueron judicializados por secuestro y extorsión,0.85,https://www.infobae.com/colombia/2025/10/26/12-presuntos-integrantes-de-una-red-delictiva-en-medellin-fueron-judicializados-por-secuestro-y-extorsion/
ai_108,2025-10-26,www.infobae.com,TRIGGER_EVENT,12 presuntos integrantes de una red delictiva en Medellín fueron judicializados por secuestro y extorsión,0.85,https://www.infobae.com/colombia/2025/10/26/12-presuntos-integrantes-de-una-red-delictiva-en-medellin-fueron-judicializados-por-secuestro-y-extorsion/
ai_109,2025-10-26,www.infobae.com,TRIGGER_EVENT,12 presuntos integrantes de una red delictiva en Medellín fueron judicializados por secuestro y extorsión,0.85,https://www.infobae.com/colombia/2025/10/26/12-presuntos-integrantes-de-una-red-delictiva-en-medellin-fueron-judicializados-por-secuestro-y-extorsion/
ai_110,2025-10-26,www.infobae.com,TRIGGER_EVENT,12 presuntos integrantes de una red delictiva en Medellín fueron judicializados por secuestro y extorsión,0.85,https://www.infobae.com/colombia/2025/10/26/12-presuntos-integrantes-de-una-red-delictiva-en-medellin-fueron-judicializados-por-secuestro-y-extorsion/
ai_111,2025-10-12,elpais.com,CRIME_STAT,Los Choneros de Ecuador buscan extender su poder criminal en Colombia con el apoyo del Clan del Golfo,0.85,https://elpais.com/america-colombia/2025-10-12/los-choneros-de-ecuador-buscan-extender-su-poder-criminal-en-colombia-con-el-apoyo-del-clan-del-golfo.html
ai_112,2025-10-04,h13n.com,TRIGGER_EVENT,Megaoperativo en Medellín termina con seis capturados y miles de balas incautadas,0.85,https://h13n.com/megaoperativo-en-medellin-termina-con-seis-capturados-y-miles-de-balas-incautadas/
ai_113,2025-09-29,www.semana.com,TRIGGER_EVENT,Este es el peligroso delincuente ecuatoriano dado de baja por la Policía en Llanogrande,0.85,https://www.semana.com/nacion/medellin/articulo/este-es-el-peligroso-delincuente-ecuatoriano-dado-de-baja-por-la-policia-en-llanogrande/202539/
ai_114,2025-09-11,www.infobae.com,TRIGGER_EVENT,"Cerraron el ingreso a Loreto, en Medellín, tras atentado terrorista: gobernador de Antioquia confirmó detonación controlada del material",0.85,https://www.infobae.com/colombia/2025/09/11/cierre-de-via-en-loreto-medellin-por-posible-presencia-de-nuevos-explosivos-horas-antes-grupos-armados-detonaron-torres-de-energia-en-el-mismo-punto/
ai_115,2025-09-11,www.elcolombiano.com,CRIME_STAT,¿Por qué Loreto y La Asomadera se convirtieron en el eje del ataque terrorista en Medellín?,0.85,https://www.elcolombiano.com/medellin/explosion-medellin-por-que-loreto-y-la-asomadera-fue-usada-para-atentado-terrorista-FD29080050
ai_116,2025-09-08,www.infobae.com,TRIGGER_EVENT,"Capturaron en Medellín a alias El Negro, presunto narco aliado de La Terraza",0.85,https://www.infobae.com/colombia/2025/09/08/capturaron-en-medellin-a-alias-el-negro-presunto-narco-aliado-de-la-terraza/
ai_117,2025-08-29,www.infobae.com,TRIGGER_EVENT,"La historia de ‘Bola’, uno de los delincuentes más buscados en Antioquia: metió a su mamá en la cárcel y después le pidió perdón en redes",0.85,https://www.infobae.com/colombia/2025/08/29/esta-es-la-historia-de-alias-bola-uno-de-los-delincuentes-mas-buscados-en-itagui-metio-a-su-mama-en-la-carcel-y-despues-le-pidio-perdon-en-las-redes-sociales/
ai_118,2025-08-15,caracol.com.co,TRIGGER_EVENT,"Capturan a 7 presuntos responsables del ataque sicarial en Las Flores, Envigado",0.85,https://caracol.com.co/2025/08/15/capturan-a-7-presuntos-responsables-del-ataque-sicarial-en-las-flores-envigado/
ai_119,2025-08-13,caracol.com.co,CRIME_STAT,Más de 8.100 capturas en Medellín durante 2025 por diferentes delitos,0.85,https://caracol.com.co/2025/08/13/mas-de-8100-capturas-en-medellin-durante-2025-por-diferentes-delitos/
ai_120,2025-08-13,www.antioquiaamanece.com,TRIGGER_EVENT,8.182 capturas por diversos delitos en Medellín en lo que va de 2025,0.85,https://www.antioquiaamanece.com/8-182-capturas-por-diversos-delitos-en-medellin-en-lo-que-va-de-2025/
ai_121,2025-07-18,caracol.com.co,TRIGGER_EVENT,"Se entregó el hijo de alias “Douglas”, jefe de la banda criminal “La Oficina” en Medellín",0.85,https://caracol.com.co/2025/07/18/se-entrego-el-hijo-de-alias-douglas-jefe-de-la-banda-criminal-la-oficina-en-medellin/
ai_122,2025-07-17,www.infobae.com,TRIGGER_EVENT,"Se entregó el hijo de 'Douglas', jefe de La Oficina que denunció presuntas reuniones secretas con Federico Gutiérrez cuando fue alcalde",0.85,https://www.infobae.com/colombia/2025/07/17/se-entrego-el-hijo-de-douglas-jefe-de-la-oficina-que-denuncio-presuntas-reuniones-secretas-con-federico-gutierrez-cuando-fue-alcalde/
ai_123,2025-07-09,www.elcolombiano.com,TRIGGER_EVENT,La Terraza | Revelaciones del bajo mundo,0.85,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/crimen/la-terraza
ai_124,2025-06-18,www.infobae.com,TRIGGER_EVENT,Integrantes de Los Chatas a la cárcel: serían los culpables de homicidio y tráfico de estupefacientes,0.85,https://www.infobae.com/colombia/2025/06/18/integrantes-de-los-chatas-a-la-carcel-serian-los-culpables-de-homicidio-y-trafico-de-estupefacientes/
ai_125,2025-06-16,www.llaveinformativa.com,TRIGGER_EVENT,Se hacían llamar “los chatas” y estarían involucrados en un homicidio en Barbosa.,0.85,https://www.llaveinformativa.com/se-hacian-llamar-los-chatas-y-estarian-involucrados-en-un-homicidio-en-barbosa/
ai_126,2025-06-11,www.lafm.com.co,TRIGGER_EVENT,Medellín implementa 'Plan Burbuja' contra terrorismo,0.85,https://www.lafm.com.co/orden-publico/medellin-implementa-plan-burbuja-contra-terrorismo-371125
ai_127,2025-06-07,www.alertapaisa.com,TRIGGER_EVENT,[Video] Allanaron las guaridas de jíbaros ligados a La Terraza y Caicedo en Medellín,0.85,https://www.alertapaisa.com/noticias/valle-de-aburra/video-allanaron-las-guaridas-de-jibaros-ligados-la-terraza-y-caicedo-en
ai_128,2025-06-01,www.elcolombiano.com,TRIGGER_EVENT,"Cayó en Santa Cruz alias Nacho, cabecilla de Los Triana",0.85,https://www.elcolombiano.com/medellin/cayo-en-santa-cruz-medellin-alias-nacho-banda-los-triana-GH27572206
ai_129,2025-05-21,caracol.com.co,TRIGGER_EVENT,Intervención en el centro de Medellín dejó seis personas capturadas y más de 130 armas decomisadas,0.85,https://caracol.com.co/2025/05/21/intervencion-en-el-centro-de-medellin-dejo-seis-personas-capturadas-y-mas-de-130-armas-decomisadas/
ai_130,2025-05-20,analisisurbano.org,TRIGGER_EVENT,Cayó alias Adiel: asesinan a presunto jefe de la estructura San Pablo en El Popular I de Medellín,0.85,https://analisisurbano.org/cayo-alias-adiel-asesinan-a-presunto-jefe-de-la-estructura-san-pablo-en-el-popular-i-de-medellin/
ai_131,2025-04-06,qhubomedellin.com,TRIGGER_EVENT,"EN VIDEO: Así cayó Pipecito, estaba escondido en una casa del Ñeque, en Belén Rincón",0.85,https://qhubomedellin.com/actualidad/local/orden-publico/captura-alias-pipecito-luis-felipe-aristizabal-KA27050468
ai_132,2025-04-06,www.elcolombiano.com,TRIGGER_EVENT,"Cayó alias Pipecito, uno de los cabecillas que provocó conflicto en Belén Rincón",0.85,https://www.elcolombiano.com/medellin/capatura-pipecito-los-joaquinillos-belen-medellin-LB27047480
ai_133,2025-04-05,caracol.com.co,TRIGGER_EVENT,"Cayó alias Pipecito, jefe de ‘Los Juaquinillos’ de Belén Rincón en Medellín",0.85,https://caracol.com.co/2025/04/05/cayo-alias-pipecito-jefe-de-los-juaquinillos-de-belen-rincon-en-medellin/
ai_134,2025-02-18,h13n.com,TRIGGER_EVENT,El “Bebé” del crimen: capturan a presunto coordinador y dinamizador de delitos en Belén Rincón,0.85,https://h13n.com/el-bebe-del-crimen-capturan-a-presunto-coordinador-y-dinamizador-de-delitos-en-belen-rincon/
ai_135,2025-02-18,ifmnoticias.com,TRIGGER_EVENT,"Captura de alias ‘Bebé’, coordinador de tráfico de estupefacientes en Belén Rincón, representa un duro golpe al crimen organizado",0.85,https://ifmnoticias.com/captura-de-alias-bebe-coordinador-de-trafico-de-estupefacientes-en-belen-rincon-representa-un-duro-golpe-al-crimen-organizado/
ai_136,2024-12-06,www.alertapaisa.com,TRIGGER_EVENT,"Combo delincuencial ""Alex Pin""",0.85,https://www.alertapaisa.com/temas/combo-delincuencial-alex-pin
ai_137,2024-11-26,www.policia.gov.co,TRIGGER_EVENT,Judicializadas 18 personas en el Valle de Aburrá durante acciones de la SIJIN contra el crimen organizado,0.85,https://www.policia.gov.co/noticia/judicializadas-18-personas-en-valle-aburra-durante-acciones-sijin-contra-crimen-organizado
ai_138,2024-11-25,www.policia.gov.co,TRIGGER_EVENT,Con estupefacientes son capturados en el barrio Alfonso López de la capital risaraldense,0.85,https://www.policia.gov.co/noticia/con-estupefacientes-son-capturados-en-barrio-alfonso-lopez-capital-risaraldense
ai_139,2024-11-15,www.elcolombiano.com,TRIGGER_EVENT,A la cárcel cayeron los de la banda 'Aguasfrías',0.85,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/a-la-carcel-cayeron-los-de-la-banda-aguasfrias/4424
ai_140,2024-11-15,www.elcolombiano.com,TRIGGER_EVENT,Siete años de condena para cabecilla de “Pachelly”,0.85,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/siete-anos-de-condena-para-cabecilla-de-pachelly/6943/comment-page-1
ai_141,2024-11-13,www.elcolombiano.com,CRIME_STAT,Paz urbana anticipa recambio de cabecillas de las bandas del Valle de Aburrá,0.85,https://www.elcolombiano.com/antioquia/paz-urbana-anticipa-recambio-de-cabecillas-de-las-bandas-del-valle-de-aburra-AN25828484
ai_142,2024-10-03,noticias.rcnradio.com,TRIGGER_EVENT,Capturan al coordinador logístico de la estructura 'Los Chatas' en el Valle de Aburrá,0.85,https://noticias.rcnradio.com/colombia/antioquia/capturan-al-coordinador-logistico-de-la-estructura-los-chatas-en-el-valle-de-aburra
ai_143,2023-06-01,www.elcolombiano.com,CRIME_STAT,Pachelly | Revelaciones del bajo mundo,0.85,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/crimen/pachelly
ai_144,2023-04-19,www.elcolombiano.com,TRIGGER_EVENT,Duro golpe a la banda Pachelly: capturaron al hijo de uno de sus cabecillas en Sabaneta,0.85,https://www.elcolombiano.com/antioquia/capturaron-a-hijo-de-cabecilla-de-pachelly-ME21162817
ai_145,2021-06-25,h13n.com,TRIGGER_EVENT,Capturan 11 presuntos integrantes del grupo delictivo ‘alexpin’,0.85,https://h13n.com/capturan-11-presuntos-integrantes-del-grupo-delictivo-alexpin/
ai_146,2020-08-11,noticias.rcnradio.com,TRIGGER_EVENT,"Jefe de la banda 'Los Pachelly', capturado en Antioquia, tiene coronavirus",0.85,https://noticias.rcnradio.com/judicial/jefe-de-la-banda-los-pachelly-capturado-en-antioquia-tiene-coronavirus
ai_147,2020-08-01,www.elcolombiano.com,TRIGGER_EVENT,"Presunto jefe de ""Pachelly"" se declara inocente ante el juez",0.85,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/presunto-jefe-de-pachelly-se-declara-inocente-ante-el-juez/10420
ai_148,2020-03-10,www.alertapaisa.com,TRIGGER_EVENT,Presunto integrante de “Pachelly” murió en ataque de la banda criminal El Mesa de Bello,0.85,https://www.alertapaisa.com/noticias/antioquia/presunto-integrante-de-pachelly-murio-en-ataque-de-la-banda-criminal-el-mesa-de
ai_149,2020-03-01,www.elcolombiano.com,CRIME_STAT,"Mataron en la cárcel a alias ""Titi"", cabecilla de ""Pachelly""",0.85,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/mataron-en-la-carcel-a-alias-titi-cabecilla-de-pachelly/10227
ai_150,2019-06-08,analisisurbano.org,TRIGGER_EVENT,Banda de Alex Pin perdió a dos de sus integrantes en Barrio Antioquia: fueron a parar a la cárcel,0.85,https://analisisurbano.org/banda-de-alex-pin-perdio-a-dos-de-sus-integrantes-en-barrio-antioquia-fueron-a-parar-a-la-carcel/
ai_151,2019-06-08,analisisurbano.org,TRIGGER_EVENT,Banda de Alex Pin perdió a dos de sus integrantes en Barrio Antioquia: fueron a parar a la cárcel,0.85,https://analisisurbano.org/banda-de-alex-pin-perdio-a-dos-de-sus-integrantes-en-barrio-antioquia-fueron-a-parar-a-la-carcel/
ai_152,2019-01-01,www.elcolombiano.com,CRIME_STAT,"Medellín, Envigado y Sabaneta padecen la rebelión en ""la Terraza""",0.85,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/medellin-envigado-y-sabaneta-padecen-la-rebelion-en-la-terraza/9719/comment-page-1
ai_153,2016-03-02,www.lafm.com.co,TRIGGER_EVENT,Capturan a 18 presuntos integrantes de la banda más poderosa del Valle de Aburrá,0.85,https://www.lafm.com.co/orden-publico/capturan-a-18-presuntos-integrantes-de-la-banda-mas-poderosa-del-valle-de-aburra-173294
ai_154,1987-04-12,www.semana.com,CRIME_STAT,¿QUIEN MATO AL CORONEL RAMIREZ?,0.85,https://www.semana.com/nacion/articulo/quien-mato-al-coronel-ramirez/8791-3/
ai_155,2025-12-03,analisisurbano.org,TRIGGER_EVENT,"Golpe al microtráfico en el Oriente antioqueño: decomisan droga, dinero y un vehículo de alta gama",0.8,https://analisisurbano.org/golpe-al-microtrafico-en-el-oriente-antioqueno-decomisan-droga-dinero-y-un-vehiculo-de-alta-gama/
ai_156,2025-12-01,www.wradio.com.co,TRIGGER_EVENT,Caen bandas de secuestro exprés y la extorsión en Cali,0.8,https://www.wradio.com.co/2025/12/01/caen-bandas-de-secuestro-expres-y-la-extorsion-en-cali/
ai_157,2025-11-05,caracol.com.co,TRIGGER_EVENT,Desmantelan banda de microtráfico que operaba en varios sectores del sur del Valle de Aburrá,0.8,https://caracol.com.co/2025/11/05/desmantelan-banda-de-microtrafico-que-operaba-en-varios-sectores-del-sur-del-valle-de-aburra/
